44.0764088636% has valid ip
1,0.333333333333,43.8829813889,1.82503332365,2.01846079836,1.28884835486,
2,0.666666666667,43.6995760631,1.95331683019,2.13672215596,1.2417442548,
3,1.0,43.8669459506,2.14473987512,1.97736998767,1.24074203991,
4,1.33333333333,43.700578278,2.02347187284,2.1898395454,1.19764679943,
5,1.66666666667,44.0192826146,2.21389270287,1.89518836629,1.23071989096,
6,2.0,43.9832028784,1.95732568977,1.99340542599,1.32793473577,
7,2.33333333333,44.1245151785,2.0114452941,1.87013299392,1.27581956123,
8,2.66666666667,44.0834243679,1.83605768749,1.87714849818,1.31590815703,
9,3.0,44.0182803997,1.91723709398,1.98238106215,1.26479519739,
10,3.33333333333,43.8458994378,1.9723589132,2.14473987512,1.25477304844,
11,3.66666666667,43.6775273354,2.07959590695,2.2479680093,1.20065344411,
12,4.0,44.0774110785,2.21689934756,1.81701560449,1.20466230369,
13,4.33333333333,43.8068130569,1.8340532577,2.10465127933,1.24575311438,
14,4.66666666667,44.0653844997,2.09262470059,1.8340532577,1.24374868459,
15,5.0,44.3029094298,1.9322703174,1.69474538731,1.24875975907,
16,5.33333333333,44.2668296936,1.79095801722,1.82703775344,1.25677747823,
17,5.66666666667,44.1285240381,1.77291814911,1.91122380461,1.23372653564,
18,6.0,44.2046923701,1.90120165566,1.82503332365,1.24575311438,
19,6.33333333333,44.1605949148,1.81902003428,1.86311748965,1.31390372724,
20,6.66666666667,43.9761873741,1.84307319175,2.02748073242,1.22069774201,
21,7.0,43.8619348761,1.91523266419,2.02948516221,1.17860471642,
22,7.33333333333,44.2327543872,2.13171108149,1.76089157037,1.23172210585,
23,7.66666666667,44.1445594764,1.77692700869,1.86512191944,1.24074203991,
24,8.0,44.2958939256,1.83505547259,1.68372102346,1.27682177613,
25,8.33333333333,44.1034686658,1.74986720653,1.94229246635,1.26679962718,
26,8.66666666667,43.986209523,1.7949668768,1.9122260195,1.30287936339,
27,9.0,44.0703955742,1.93828360677,1.8540975556,1.27080848676,
28,9.33333333333,44.1385461871,1.86712634923,1.79897573638,1.26880405697,
29,9.66666666667,44.0734022189,1.84407540665,1.90921937482,1.27181070165,
30,10.0,44.0483468465,1.82904218322,1.8540975556,1.22871546117,
31,10.3333333333,44.139548402,1.84407540665,1.75287385121,1.32392587619,
32,10.6666666667,43.9811984486,1.78494472785,1.94329468125,1.23573096543,
33,11.0,44.1445594764,1.95031018551,1.78694915764,1.16858256747,
34,11.3333333333,43.9541386464,1.77792922358,1.96835005362,1.19664458453,
35,11.6666666667,44.3229537277,2.00643421963,1.6376191383,1.19965122922,
36,12.0,44.215716734,1.69073652773,1.79797352148,1.22370438669,
37,12.3333333333,44.3610378937,1.84307319175,1.69775203199,1.20566451859,
38,12.6666666667,44.1956724361,1.69173874262,1.85710420028,1.21167780796,
39,13.0,44.3359825214,1.76890928953,1.62859920424,1.2427464697,
40,13.3333333333,44.2978983554,1.67269665962,1.71078082562,1.24775754417,
41,13.6666666667,44.3119293639,1.73182733842,1.71779632989,1.2627907676,
42,14.0,44.3409935958,1.70476753626,1.6757033043,1.24675532928,
43,14.3333333333,44.1826436424,1.68873209794,1.84708205133,1.2026578739,
44,14.6666666667,44.11048417,1.73884284268,1.81100231512,1.15856041852,
45,15.0,44.3840888363,1.83806211728,1.56445745097,1.17058699726,
46,15.3333333333,44.4372062258,1.67770773409,1.62459034466,1.23372653564,
47,15.6666666667,44.2978983554,1.5975305425,1.73683841289,1.24976197396,
48,16.0,44.3119293639,1.66267451067,1.64864350214,1.19764679943,
49,16.3333333333,44.4602571683,1.75788492569,1.60955712124,1.16858256747,
50,16.6666666667,44.4392106555,1.57047074034,1.59151725313,1.23071989096,
51,17.0,44.4321951513,1.60955712124,1.6165726255,1.23372653564,
52,17.3333333333,44.4813036811,1.61557041061,1.56646188076,1.2227021718,
53,17.6666666667,44.4041331342,1.55643973181,1.63361027872,1.23973982501,
54,18.0,44.3079205043,1.61957927019,1.7157919001,1.23973982501,
55,18.3333333333,44.4692771024,1.6957476022,1.53439100412,1.20165565901,
56,18.6666666667,44.4903236152,1.58349953397,1.56245302118,1.17158921216,
57,19.0,44.2978983554,1.5373976488,1.72982290863,1.15956263342,
58,19.3333333333,44.1425550467,1.63862135319,1.7939646619,1.14052055042,
59,19.6666666667,44.3790777619,1.79797352148,1.56145080628,1.1625692781,
60,20.0,44.4121508534,1.61356598082,1.58049288929,1.15755820363,
61,20.3333333333,44.2447809659,1.52837771475,1.6957476022,1.14152276531,
62,20.6666666667,44.359033464,1.69775203199,1.58349953397,1.11145631846,
63,21.0,44.262820834,1.59251946802,1.68873209794,1.13550947594,
64,21.3333333333,44.5945539643,1.773920364,1.44218723379,1.13751390573,
65,21.6666666667,44.4101464236,1.48528247427,1.66969001493,1.19764679943,
66,22.0,44.2638230489,1.63260806382,1.77893143848,1.14954048447,
67,22.3333333333,44.3369847363,1.75788492569,1.68472323836,1.13550947594,
68,22.6666666667,44.3991220598,1.66067008088,1.59853275739,1.2216999569,
69,23.0,44.4612593832,1.58349953397,1.52136221049,1.21167780796,
70,23.3333333333,44.4051353491,1.58149510418,1.6376191383,1.22971767606,
71,23.6666666667,44.2417743212,1.5784884595,1.74184948737,1.22771324627,
72,24.0,44.4191663577,1.72781847884,1.55042644244,1.22069774201,
73,24.3333333333,44.2828651319,1.56445745097,1.70075867668,1.21869331222,
74,24.6666666667,44.3379869512,1.68973431283,1.63461249361,1.24775754417,
75,25.0,44.3289670171,1.68572545325,1.69474538731,1.2617885527,
76,25.3333333333,44.4171619279,1.68071437878,1.59251946802,1.21167780796,
77,25.6666666667,44.4171619279,1.59452389781,1.59452389781,1.23472875054,
78,26.0,44.3409935958,1.60053718718,1.6767055192,1.25477304844,
79,26.3333333333,44.2507942553,1.6175748404,1.70777418094,1.23673318033,
80,26.6666666667,44.1164974594,1.70075867668,1.83505547259,1.25176640375,
81,27.0,44.2718407681,1.77893143848,1.62358812977,1.20065344411,
82,27.3333333333,44.3219515128,1.6957476022,1.64563685745,1.24575311438,
83,27.6666666667,44.1996812957,1.66668337025,1.78895358743,1.20666673348,
84,28.0,44.2117078744,1.77291814911,1.76089157037,1.20967337817,
85,28.3333333333,43.871957025,1.62960141914,1.96935226851,1.24074203991,
86,28.6666666667,44.2838673468,2.09362691548,1.68171659367,1.22971767606,
87,29.0,44.3750689023,1.69775203199,1.60655047655,1.23573096543,
88,29.3333333333,44.0713977891,1.58149510418,1.88516621734,1.23071989096,
89,29.6666666667,44.1986790808,1.8150111747,1.68772988304,1.22470660159,
90,30.0,43.8859880336,1.67971216388,1.9924032111,1.20165565901,
91,30.3333333333,44.1896591467,1.9713566983,1.66768558514,1.19864901432,
92,30.6666666667,44.3450024554,1.72982290863,1.57447959992,1.20566451859,
93,31.0,44.3740666874,1.62459034466,1.59552611271,1.28985056976,
94,31.3333333333,44.2908828511,1.61055933613,1.69374317241,1.23673318033,
95,31.6666666667,44.3239559426,1.66267451067,1.62960141914,1.23873761012,
96,32.0,44.2367632468,1.61256376592,1.69975646178,1.25878190802,
97,32.3333333333,43.9852073082,1.6767055192,1.92826145782,1.21368223775,
98,32.6666666667,44.4011264895,1.93828360677,1.52236442538,1.25777969312,
99,33.0,44.3670511831,1.54541536796,1.57949067439,1.23673318033,
100,33.3333333333,44.2467853957,1.5784884595,1.69875424689,1.26379298249,
101,33.6666666667,44.1545816254,1.5774862446,1.66969001493,1.25577526333,
102,34.0,44.4592549534,1.77993365337,1.47526032532,1.20867116327,
103,34.3333333333,44.2758496277,1.54641758286,1.72982290863,1.2216999569,
104,34.6666666667,44.3470068852,1.66467894046,1.59352168292,1.22971767606,
105,35.0,42.7504785576,1.57548181481,3.17201014241,1.21167780796,
106,35.3333333333,44.3470068852,3.19706551479,1.60053718718,1.23973982501,
107,35.6666666667,44.3820844065,1.63260806382,1.5975305425,1.2216999569,
108,36.0,44.1154952445,1.54341093817,1.81000010022,1.2627907676,
109,36.3333333333,44.4011264895,1.83906433217,1.55343308712,1.19764679943,
110,36.6666666667,44.3470068852,1.59352168292,1.64764128724,1.2026578739,
111,37.0,43.2876657413,1.55243087223,2.61177201616,1.21268002285,
112,37.3333333333,44.2908828511,2.6217941651,1.61857705529,1.22069774201,
