3,1.0,46.409565139,2.52858817988,0.195431904509,1.12749175678,
4,1.33333333333,46.4135739985,2.53560368414,0.198438549194,1.15054269937,
5,1.66666666667,46.4526603794,2.5626634863,0.186411970455,1.14853826958,
6,2.0,46.4456448752,2.55865462673,0.189418615139,1.16056484831,
7,2.33333333333,46.4807223965,2.5827077842,0.178394251295,1.16858256747,
8,2.66666666667,46.4506559496,2.57368785015,0.199440764089,1.22871546117,
9,3.0,46.456669239,2.57769670973,0.197436334299,1.21869331222,
10,3.33333333333,46.5067799838,2.59172771826,0.161356598082,1.27782399102,
11,3.66666666667,46.5007666944,2.6027520821,0.178394251295,1.27281291655,
12,4.0,46.4777157518,2.60676094168,0.205454053458,1.27982842081,
13,4.33333333333,46.4245983624,2.56867677567,0.220487276882,1.26780184207,
14,4.66666666667,46.437627156,2.59573657784,0.234518285411,1.26579741228,
15,5.0,46.4777157518,2.58671664378,0.18540975556,1.29085278465,
16,5.33333333333,46.5258220668,2.61578087574,0.166367672556,1.3008749336,
17,5.66666666667,46.5318353561,2.62279638,0.167369887451,1.31390372724,
18,6.0,46.4967578348,2.59974543742,0.17939646619,1.31390372724,
19,6.33333333333,46.5147977029,2.61177201616,0.173383176821,1.32993916556,
20,6.66666666667,46.4967578348,2.60174986721,0.18140089598,1.34397017408,
21,7.0,46.4887401157,2.62079195021,0.208460698143,1.31490594213,
22,7.33333333333,46.4727046773,2.62379859489,0.227502781146,1.31991701661,
23,7.66666666667,46.4997644795,2.62880966937,0.205454053458,1.29786828892,
24,8.0,46.5007666944,2.62480080979,0.200442978984,1.34397017408,
25,8.33333333333,46.4817246114,2.64885396727,0.243538219465,1.35499453793,
26,8.66666666667,46.4606780986,2.63382074384,0.249551508835,1.35299010814,
27,9.0,46.4346205113,2.60976758637,0.251555938624,1.37403662093,
28,9.33333333333,46.4276050071,2.60575872679,0.254562583309,1.36301225709,
29,9.66666666667,46.4586736688,2.62880966937,0.24654486415,1.36802333156,
30,10.0,46.4336182964,2.61578087574,0.258571442889,1.37904769541,
31,10.3333333333,46.4356227262,2.61477866084,0.255564798204,1.36802333156,
32,10.6666666667,46.3985407751,2.60174986721,0.279617955682,1.35599675282,
33,11.0,46.4366249411,2.6027520821,0.24253600457,1.36902554646,
34,11.3333333333,46.4005452049,2.58471221399,0.260575872679,1.37102997625,
35,11.6666666667,46.4276050071,2.60475651189,0.253560368414,1.36702111667,
36,12.0,46.447649305,2.63582517363,0.264584732258,1.3600056124,
37,12.3333333333,46.4877379008,2.64083624811,0.229507210936,1.3600056124,
38,12.6666666667,46.4767135369,2.6217941651,0.221489491777,1.3409635294,
39,13.0,46.4696980327,2.64083624811,0.247547079045,1.35399232303,
40,13.3333333333,46.4306116518,2.62279638,0.268593591838,1.35399232303,
41,13.6666666667,46.4546648092,2.61678309063,0.23852714499,1.39608534862,
42,14.0,46.466691388,2.62480080979,0.234518285411,1.40410306778,
43,14.3333333333,46.4486515199,2.62079195021,0.24854929394,1.40510528267,
44,14.6666666667,46.4396315858,2.61477866084,0.251555938624,1.39207648904,
45,15.0,46.4486515199,2.62780745447,0.255564798204,1.40410306778,
46,15.3333333333,46.456669239,2.62981188426,0.249551508835,1.40710971246,
47,15.6666666667,46.4747091071,2.64985618216,0.251555938624,1.38806762946,
48,16.0,46.4696980327,2.66689383538,0.273604666313,1.41412521673,
49,16.3333333333,46.4596758837,2.65386504174,0.270598021628,1.41412521673,
50,16.6666666667,46.4787179667,2.63382074384,0.231511640726,1.38806762946,
51,17.0,46.4606780986,2.64785175237,0.263582517363,1.38305655499,
52,17.3333333333,46.4656891731,2.64885396727,0.259573657784,1.38906984436,
53,17.6666666667,46.4556670241,2.641838463,0.262580302468,1.42214293589,
54,18.0,46.466691388,2.65687168643,0.266589162048,1.41312300183,
55,18.3333333333,46.4526603794,2.65386504174,0.277613525892,1.42414736568,
56,18.6666666667,46.4847312561,2.67290712475,0.264584732258,1.45020495295,
57,19.0,46.4676936029,2.66689383538,0.275609096102,1.46223153169,
58,19.3333333333,46.4717024624,2.65186061195,0.256567013099,1.47125146574,
59,19.6666666667,46.4266027922,2.63883181832,0.288637889736,1.47526032532,
60,20.0,46.4205895028,2.65386504174,0.30968440253,1.48728690406,
61,20.3333333333,46.4045540645,2.62880966937,0.300664468475,1.5183555658,
62,20.6666666667,46.4105673539,2.63682738853,0.302668898265,1.52336664028,
63,21.0,46.3915252708,2.63382074384,0.318704336584,1.50131791259,
64,21.3333333333,46.4516581645,2.65787390132,0.282624600367,1.51534892112,
65,21.6666666667,46.4466470901,2.64684953748,0.276611310997,1.50833341685,
66,22.0,46.4656891731,2.66789605027,0.278615740787,1.51735335091,
67,22.3333333333,46.4596758837,2.6628849758,0.279617955682,1.50432455727,
68,22.6666666667,46.4396315858,2.65386504174,0.290642319526,1.49029354874,
69,23.0,46.4115695687,2.64484510769,0.30968440253,1.49330019343,
70,23.3333333333,46.418585073,2.64684953748,0.304673328055,1.51635113601,
71,23.6666666667,46.4235961475,2.64584732258,0.298660038685,1.50131791259,
72,24.0,46.4165806432,2.63382074384,0.293648964211,1.49330019343,
73,24.3333333333,46.3925274857,2.62279638,0.306677757845,1.48828911895,
74,24.6666666667,46.3794986921,2.62580302468,0.322713196164,1.49029354874,
75,25.0,46.4406338007,2.66889826517,0.304673328055,1.50532677217,
76,25.3333333333,46.4356227262,2.6618827609,0.302668898265,1.4983112679,
77,25.6666666667,46.4466470901,2.67591376943,0.30567554295,1.49630683811,
78,26.0,46.418585073,2.65787390132,0.315697691899,1.49129576364,
79,26.3333333333,46.418585073,2.65586947153,0.313693262109,1.5183555658,
80,26.6666666667,46.4035518496,2.65286282685,0.325719840848,1.50833341685,
81,27.0,46.4155784283,2.67290712475,0.333737560008,1.50432455727,
82,27.3333333333,46.3945319155,2.68493370348,0.36681065154,1.48828911895,
